method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
adam_noise,0.434,60,0.9825808388330252,0.9782260485412818,2.7081295036955493e-05
adam_noise,0.435,60,0.9827850068884246,0.9784812586105308,2.2917334054678336e-05
adam_noise,0.436,60,0.982513911907964,0.978142389884955,2.869502639976976e-05
adam_noise,0.437,60,0.9826013853847582,0.9782517317309478,3.023506909650048e-05
adam_noise,0.438,60,0.9822613896673285,0.9778267370841608,3.179220604241126e-05
adam_noise,0.439,60,0.9832010895117428,0.9790013618896786,2.7865330754747543e-05
adam_noise,0.44,60,0.9822818936978864,0.977852367122358,1.883909282829555e-05
adam_noise,0.441,60,0.9814594605937896,0.9768243257422368,3.061560809187793e-05
adam_noise,0.442,60,0.9820701973271092,0.9775877466588864,2.0077459178511428e-05
adam_noise,0.443,60,0.98247942257737,0.9780992782217128,4.3279320991534165e-05
adam_noise,0.444,60,0.9824315099655984,0.9780393874569976,3.752455379768356e-05
adam_noise,0.445,60,0.9812237566463168,0.976529695807896,4.615414405902171e-05
adam_noise,0.446,60,0.9808053439671032,0.9760066799588788,4.108551076302515e-05
adam_noise,0.447,60,0.9809951479973552,0.9762439349966938,2.9290209261897337e-05
adam_noise,0.448,60,0.9822946430804672,0.9778683038505837,1.9970887050742e-05
adam_noise,0.449,60,0.9815333161342278,0.976916645167785,3.579926441696711e-05
adam_noise,0.45,60,0.982132364348212,0.9776654554352652,2.9452523405008468e-05
adam_noise,0.451,60,0.9819677011142912,0.977459626392864,3.144320261355483e-05
adam_noise,0.452,60,0.9826093145286656,0.978261643160832,3.824291371891477e-05
adam_noise,0.453,60,0.981591705223841,0.9769896315298012,3.2012876629260974e-05
adam_noise,0.454,60,0.9831280562142946,0.978910070267868,3.522896577319317e-05
adam_noise,0.455,60,0.9828256271645944,0.9785320339557428,2.9023852370444032e-05
adam_noise,0.456,60,0.9824498256735203,0.9780622820919006,4.422749968938104e-05
adam_noise,0.457,60,0.9819826511296562,0.97747831391207,3.7071061177632274e-05
adam_noise,0.458,60,0.9819704108122688,0.9774630135153358,3.77194942492178e-05
adam_noise,0.459,60,0.9820982737510696,0.9776228421888368,3.510582410727811e-05
adam_noise,0.46,60,0.9821319078110604,0.9776648847638256,2.872916858335941e-05
adam_noise,0.461,60,0.981545369976881,0.9769317124711012,3.443220345389659e-05
adam_noise,0.462,60,0.9823488888544264,0.9779361110680334,2.8774112197520578e-05
adam_noise,0.463,60,0.9825145298684927,0.978143162335616,2.902643268652024e-05
adam_noise,0.464,60,0.9823593973465766,0.9779492466832206,3.489568741593591e-05
adam_noise,0.465,60,0.9815677620669104,0.9769597025836376,4.302757414547665e-05
adam_noise,0.466,60,0.9820074294218544,0.977509286777318,3.592937625712363e-05
adam_noise,0.467,60,0.9810104354045232,0.9762630442556538,4.069753355777095e-05
adam_noise,0.468,60,0.9831024588604902,0.9788780735756129,3.11683042355153e-05
adam_noise,0.469,60,0.9817748646116574,0.9772185807645716,4.08052527153284e-05
adam_noise,0.47,60,0.9806606472167864,0.9758258090209828,4.621215201148535e-05
adam_noise,0.471,60,0.9817545358251364,0.9771931697814203,4.24295614726342e-05
adam_noise,0.472,60,0.9821365849935554,0.9776707312419436,4.322552552420413e-05
adam_noise,0.473,60,0.9822286748808808,0.9777858436011008,4.672755952794081e-05
adam_noise,0.474,60,0.9814674404070628,0.9768343005088282,5.351798983267708e-05
adam_noise,0.475,60,0.9814360785866694,0.976795098233337,3.8031434887580126e-05
adam_noise,0.476,60,0.9815325334919236,0.9769156668649044,3.9456255552888336e-05
adam_noise,0.477,60,0.9811469401569748,0.9764336751962188,4.1378301881006205e-05
adam_noise,0.478,60,0.981633836850316,0.9770422960628948,5.5312599556976666e-05
adam_noise,0.479,60,0.981202969793128,0.9765037122414096,3.44214008726394e-05
adam_noise,0.48,60,0.9819700635219978,0.9774625794024974,4.312143608165294e-05
adam_noise,0.481,60,0.9810305084880436,0.9762881356100545,4.471669780722393e-05
adam_noise,0.482,60,0.98094916296767,0.9761864537095876,3.676121258032026e-05
adam_noise,0.483,60,0.9818715661206018,0.977339457650752,3.977103563758625e-05
adam_noise,0.484,60,0.9814961941867892,0.9768702427334864,3.623653595781498e-05
adam_noise,0.485,60,0.9794031590967602,0.9742539488709504,4.394683660512426e-05
adam_noise,0.486,60,0.980848988838781,0.976061236048476,4.114726034115603e-05
adam_noise,0.487,60,0.9809140030277989,0.9761425037847486,4.209451795285652e-05
adam_noise,0.488,60,0.9826856576417348,0.9783570720521688,3.504567727486212e-05
adam_noise,0.489,60,0.980801517001407,0.9760018962517588,4.373533513743684e-05
adam_noise,0.49,60,0.982567584966498,0.9782094812081222,4.798695532865599e-05
adam_noise,0.491,60,0.9818001784651408,0.977250223081426,3.3230413451895854e-05
adam_noise,0.492,60,0.9821083502268988,0.9776354377836236,4.093265883466828e-05
adam_noise,0.493,60,0.981586543489334,0.9769831793616672,4.879652717935297e-05
adam_noise,0.494,60,0.9813021051996396,0.976627631499549,4.651995131792371e-05
adam_noise,0.495,60,0.980595533962796,0.9757444174534948,4.967845770192242e-05
adam_noise,0.496,60,0.9812172672821422,0.9765215841026776,4.272796619371085e-05
adam_noise,0.497,60,0.9807097095392752,0.975887136924094,3.719778535455516e-05
adam_noise,0.498,60,0.9812488452921556,0.9765610566151944,3.69027056957312e-05
adam_noise,0.499,60,0.9819331749738236,0.9774164687172792,2.9433460761346643e-05
adam_noise,0.5,60,0.9804440426065776,0.9755550532582216,5.912723885020894e-05
adam_noise,0.501,60,0.9817149554506928,0.977143694313366,4.847872103875419e-05
adam_noise,0.502,60,0.980018303088152,0.97502287886019,3.349996849859458e-05
adam_noise,0.503,60,0.981088982612603,0.9763612282657538,5.289282444890618e-05
adam_noise,0.504,60,0.9814658560537104,0.9768323200671376,4.621960837876943e-05
adam_noise,0.505,60,0.9808934776364838,0.9761168470456044,4.743082186918925e-05
adam_noise,0.506,60,0.9824498283712048,0.978062285464006,5.156998936276982e-05
adam_noise,0.507,60,0.9794583948443344,0.9743229935554176,4.456041405538302e-05
adam_noise,0.508,60,0.9813617345529574,0.9767021681911968,4.394584241820911e-05
adam_noise,0.509,60,0.9814891072827502,0.9768613841034376,5.81552481543608e-05
adam_noise,0.51,60,0.9807208544924162,0.9759010681155204,3.15893058494298e-05
adam_noise,0.511,60,0.9809034624013824,0.9761293280017278,4.797829636769436e-05
adam_noise,0.512,60,0.9816609899522494,0.9770762374403116,3.402005121644013e-05
adam_noise,0.513,60,0.9815214886162476,0.9769018607703092,4.798830217578815e-05
adam_noise,0.514,60,0.9805852416852772,0.9757315521065963,5.235223544832076e-05
adam_noise,0.515,60,0.9807633673863544,0.9759542092329426,5.401147543333663e-05
adam_noise,0.516,60,0.9812229752128858,0.976528719016107,4.111653163697624e-05
adam_noise,0.517,60,0.9818487739653782,0.9773109674567226,3.163573090835729e-05
adam_noise,0.518,60,0.980185950734432,0.97523243841804,5.272936149098041e-05
adam_noise,0.519,60,0.9811803539849028,0.9764754424811286,3.361663021018591e-05
adam_noise,0.52,60,0.9802098353135456,0.9752622941419322,7.02742697323303e-05
adam_noise,0.521,60,0.9806342374658228,0.9757927968322786,4.701614051770522e-05
adam_noise,0.522,60,0.9809974602880748,0.9762468253600932,3.2915196894982515e-05
adam_noise,0.523,60,0.9826757876967376,0.9783447346209216,3.3643349360610126e-05
adam_noise,0.524,60,0.9806370599274118,0.9757963249092648,5.123822188833004e-05
adam_noise,0.525,60,0.9806484223465404,0.9758105279331756,4.544641678223015e-05
adam_noise,0.526,60,0.9806074469213184,0.975759308651648,4.415344650693072e-05
adam_noise,0.527,60,0.9800158307311716,0.9750197884139647,3.7440118466095536e-05
adam_noise,0.528,60,0.9809403407018428,0.9761754258773032,6.467845206490819e-05
adam_noise,0.529,60,0.9801287342749015,0.9751609178436272,6.309984019016772e-05
adam_noise,0.53,60,0.98146977537152,0.9768372192144004,6.47725737676758e-05
adam_noise,0.531,60,0.980566152790692,0.9757076909883649,5.331752739041701e-05
adam_noise,0.532,60,0.9808262482416984,0.9760328103021229,4.700091581099542e-05
adam_noise,0.533,60,0.9796902501135965,0.9746128126419956,5.519960650586358e-05
adam_noise,0.534,60,0.9795722692475114,0.9744653365593888,5.337358865729558e-05
adam_noise,0.535,60,0.9798922628448908,0.9748653285561132,6.070049975294494e-05
adam_noise,0.536,60,0.9817527020206775,0.9771908775258472,4.794468835474327e-05
adam_noise,0.537,60,0.9801464058595252,0.975183007324406,6.752097758597951e-05
adam_noise,0.538,60,0.9811224839883294,0.9764031049854116,3.859616686956212e-05
adam_noise,0.539,60,0.9816491218416395,0.9770614023020492,4.225307221422979e-05
adam_noise,0.54,60,0.9796151003394328,0.9745188754242906,5.37133302950567e-05
adam_noise,0.541,60,0.9804058809800108,0.9755073512250136,6.085656215715238e-05
adam_noise,0.542,60,0.9808605312324024,0.9760756640405028,5.198048361160921e-05
adam_noise,0.543,60,0.979554265423224,0.97444283177903,6.195267135683005e-05
adam_noise,0.544,60,0.9797275186889703,0.9746593983612128,7.230245443118592e-05
adam_noise,0.545,60,0.9796817650210968,0.9746022062763712,4.891432704980262e-05
adam_noise,0.546,60,0.9807903455073004,0.9759879318841252,5.9920066994927146e-05
adam_noise,0.547,60,0.981640460460392,0.97705057557549,3.871242206446188e-05
adam_noise,0.548,60,0.980660248340557,0.9758253104256964,5.583364880665352e-05
adam_noise,0.549,60,0.9796915987944352,0.9746144984930442,5.112826943149755e-05
adam_noise,0.55,60,0.98004015467119,0.975050193338987,4.781645683565084e-05
adam_noise,0.551,60,0.9811881210902612,0.9764851513628264,4.859706065870554e-05
adam_noise,0.552,60,0.9803865641858728,0.9754832052323408,3.939275473561922e-05
adam_noise,0.553,60,0.9794566831858804,0.9743208539823504,4.449001129348087e-05
adam_noise,0.554,60,0.9813349446395894,0.9766686807994864,4.273525778248223e-05
adam_noise,0.555,60,0.9800877240237518,0.9751096550296896,4.697603313963167e-05
adam_noise,0.556,60,0.9807224492665532,0.9759030615831912,4.3955558298828665e-05
adam_noise,0.557,60,0.980282015737315,0.9753525196716436,5.143076093637561e-05
adam_noise,0.558,60,0.979712850703362,0.9746410633792026,4.154077279887595e-05
adam_noise,0.559,60,0.9795038887416592,0.9743798609270738,7.515275325392199e-05
adam_noise,0.56,60,0.9800636186636448,0.9750795233295558,7.14162708617221e-05
adam_noise,0.561,60,0.9802891933648816,0.975361491706102,6.281993902243608e-05
adam_noise,0.562,60,0.9802329113911312,0.9752911392389138,6.491811243679211e-05
adam_noise,0.563,60,0.9804383534724956,0.9755479418406192,4.996484767576957e-05
adam_noise,0.564,60,0.9813700460513368,0.9767125575641712,6.047080147493708e-05
adam_noise,0.565,60,0.980252556367294,0.975315695459118,5.821391292124428e-05
adam_noise,0.566,60,0.9803238318906616,0.9754047898633272,6.321565634312851e-05
adam_noise,0.567,60,0.9791596684642194,0.9739495855802744,5.667126185627022e-05
adam_noise,0.568,60,0.9804445525129089,0.975555690641136,5.830488291064904e-05
adam_noise,0.569,60,0.9797592893517172,0.9746991116896464,5.925483686023469e-05
adam_noise,0.57,60,0.9794528404264912,0.974316050533114,6.898937252336465e-05
adam_noise,0.571,60,0.9800422550265728,0.975052818783216,5.9054302925830695e-05
adam_noise,0.572,60,0.9806050124928956,0.9757562656161194,5.1547092079352857e-05
adam_noise,0.573,60,0.9798167599712972,0.9747709499641212,6.585239811626326e-05
adam_noise,0.574,60,0.9804628963887556,0.9755786204859442,5.717768294999409e-05
adam_noise,0.575,60,0.9803620203488326,0.9754525254360406,5.346526279577765e-05
adam_noise,0.576,60,0.9786609547019632,0.9733261933774542,5.301888813992228e-05
adam_noise,0.577,60,0.9790603607201878,0.9738254509002346,7.399193225610618e-05
adam_noise,0.578,60,0.9790032591474486,0.9737540739343108,5.42569522895352e-05
adam_noise,0.579,60,0.979593468567418,0.9744918357092726,5.576197256607293e-05
adam_noise,0.58,60,0.9792230480887388,0.9740288101109236,5.808586472156422e-05
adam_noise,0.581,60,0.9801109110911584,0.975138638863948,6.943606196837984e-05
adam_noise,0.582,60,0.9789664770638457,0.9737080963298071,5.501581650069035e-05
adam_noise,0.583,60,0.9794936287030354,0.974367035878794,7.478252916878646e-05
adam_noise,0.584,60,0.9791298910523611,0.9739123638154514,4.776870255747188e-05
adam_noise,0.585,60,0.9793720204002476,0.9742150255003094,5.318571425316312e-05
adam_noise,0.586,60,0.980115674273026,0.9751445928412824,4.619622581632756e-05
adam_noise,0.587,60,0.9785589906663316,0.9731987383329144,7.287764190415647e-05
adam_noise,0.588,60,0.9799375981837164,0.9749219977296452,7.80778776658751e-05
adam_noise,0.589,60,0.9800744503374268,0.9750930629217838,4.316733753927239e-05
adam_noise,0.59,60,0.9801454388003474,0.975181798500434,6.493760727066224e-05
adam_noise,0.591,60,0.9803498783117252,0.9754373478896564,7.865354440987381e-05
adam_noise,0.592,60,0.9783752071644076,0.9729690089555096,5.914539457867386e-05
adam_noise,0.593,60,0.9788180260917798,0.9735225326147244,7.375967110995021e-05
adam_noise,0.594,60,0.9795488933771236,0.9744361167214046,5.0091683443543125e-05
adam_noise,0.595,60,0.979558882083424,0.9744486026042798,6.28808553888616e-05
adam_noise,0.596,60,0.9782854006120096,0.972856750765012,5.002842123839715e-05
adam_noise,0.597,60,0.9789221556406086,0.9736526945507608,6.298229387023628e-05
adam_noise,0.598,60,0.9794529560108745,0.974316195013593,5.8023543698598855e-05
adam_noise,0.599,60,0.9790899558849896,0.973862444856237,7.12735044152512e-05
adam_noise,0.6,60,0.9792565111219038,0.9740706389023795,8.316060081908594e-05
adam_noise,0.601,60,0.9796284611703794,0.9745355764629744,4.674416553526474e-05
adam_noise,0.602,60,0.9795381972052036,0.974422746506504,5.7455934446647445e-05
adam_noise,0.603,60,0.9803212483733464,0.9754015604666828,5.344189351016317e-05
adam_noise,0.604,60,0.979392174499782,0.9742402181247272,6.11035674231923e-05
adam_noise,0.605,60,0.9798500733968412,0.9748125917460516,6.128528789892962e-05
adam_noise,0.606,60,0.980641346659559,0.9758016833244488,5.3529316803136616e-05
adam_noise,0.607,60,0.9805946952221704,0.9757433690277132,4.650195832955916e-05
adam_noise,0.608,60,0.9798258613896564,0.9747823267370702,6.399762042677916e-05
adam_noise,0.609,60,0.9783847278664232,0.9729809098330292,5.193589999549178e-05
adam_noise,0.61,60,0.9793086373250468,0.9741357966563088,7.167822427466786e-05
adam_noise,0.611,60,0.9790678073936327,0.9738347592420408,7.447163155228646e-05
adam_noise,0.612,60,0.979757590794876,0.9746969884935944,6.558360465056677e-05
adam_noise,0.613,60,0.9794218815576576,0.974277351947072,0.000103427610914
adam_noise,0.614,60,0.9798615897436358,0.9748269871795447,5.274348976908264e-05
adam_noise,0.615,60,0.9800301787467908,0.9750377234334888,7.020874812643274e-05
adam_noise,0.616,60,0.9796976434978344,0.9746220543722928,8.962811606412568e-05
adam_noise,0.617,60,0.9800833734804032,0.975104216850504,7.796365909599653e-05
adam_noise,0.618,60,0.9782761188308694,0.9728451485385872,8.087815582888881e-05
adam_noise,0.619,60,0.9781817337004978,0.9727271671256222,6.060526159156496e-05
adam_noise,0.62,60,0.978167332507405,0.972709165634256,6.433482435500992e-05
adam_noise,0.621,60,0.980450120328838,0.9755626504110474,4.702110124392738e-05
adam_noise,0.622,60,0.9794416692478316,0.9743020865597892,7.08024905131589e-05
adam_noise,0.623,60,0.9784549884125442,0.97306873551568,9.351867415611156e-05
adam_noise,0.624,60,0.9793618593897624,0.974202324237203,6.219503537008236e-05
adam_noise,0.625,60,0.9806033531436816,0.975754191429602,5.7222564368196445e-05
adam_noise,0.626,60,0.9783569376986104,0.9729461721232628,7.56931200273252e-05
adam_noise,0.627,60,0.9785540120609252,0.9731925150761565,4.657476486200424e-05
adam_noise,0.628,60,0.9787136498743996,0.973392062342999,7.668417912700689e-05
adam_noise,0.629,60,0.9785277933226324,0.9731597416532906,0.0001136164228134
adam_noise,0.63,60,0.9769790705440118,0.9712238381800145,8.936482695361323e-05
adam_noise,0.631,60,0.9769216767292768,0.9711520959115963,8.987595111949515e-05
adam_noise,0.632,60,0.97805320887422,0.9725665110927748,8.018760781337736e-05
adam_noise,0.633,60,0.980464460020019,0.9755805750250238,7.455981257881337e-05
adam_noise,0.634,60,0.9772797557394306,0.9715996946742884,0.0001040281555644
adam_noise,0.635,60,0.979233353609968,0.97404169201246,8.637300540528108e-05
adam_noise,0.636,60,0.9769746953404904,0.971218369175613,6.539618664733623e-05
adam_noise,0.637,60,0.9776472397252484,0.97205904965656,9.0149800123192e-05
adam_noise,0.638,60,0.9792235037575284,0.9740293796969106,6.560954520297654e-05
adam_noise,0.639,60,0.9775066139677484,0.9718832674596852,8.667259460301983e-05
adam_noise,0.64,60,0.977891811797117,0.9723647647463962,9.4874398607939e-05
adam_noise,0.641,60,0.9772947044200708,0.9716183805250884,9.061893195907246e-05
adam_noise,0.642,60,0.9780030618534196,0.9725038273167742,8.370281907955182e-05
adam_noise,0.643,60,0.9793724034880488,0.9742155043600612,7.62542125457645e-05
adam_noise,0.644,60,0.9777463544581512,0.9721829430726888,6.622786863621225e-05
adam_noise,0.645,60,0.9791409550388928,0.9739261937986162,5.853253967789951e-05
adam_noise,0.646,60,0.9768587113773894,0.971073389221737,7.072718309820369e-05
adam_noise,0.647,60,0.978835832323458,0.9735447904043224,9.420083799958396e-05
adam_noise,0.648,60,0.9779180592243468,0.9723975740304336,7.708524268677303e-05
adam_noise,0.649,60,0.9776761162386892,0.9720951452983614,0.000101002962685
adam_noise,0.65,60,0.9779712732412932,0.9724640915516166,9.18897048861233e-05
adam_noise,0.651,60,0.9804153157353206,0.9755191446691508,6.263694044314414e-05
adam_noise,0.652,60,0.9788800142944556,0.9736000178680694,5.436575780948212e-05
adam_noise,0.653,60,0.9777446077195188,0.9721807596493984,6.257686073560302e-05
adam_noise,0.654,60,0.9791063641326322,0.97388295516579,7.023764334793763e-05
adam_noise,0.655,60,0.9794719763819058,0.974339970477382,6.539957209440318e-05
adam_noise,0.656,60,0.9782783473619096,0.9728479342023872,0.0001094381332404
adam_noise,0.657,60,0.9772562481719224,0.9715703102149028,9.242641979028629e-05
adam_noise,0.658,60,0.9785099087630772,0.9731373859538464,8.986560738384112e-05
adam_noise,0.659,60,0.978940216712466,0.9736752708905824,7.205749129187366e-05
adam_noise,0.66,60,0.9776360375261072,0.972045046907634,7.503324834539939e-05
adam_noise,0.661,60,0.9773544299797492,0.9716930374746864,9.947099866410956e-05
adam_noise,0.662,60,0.9783248919436452,0.972906114929556,0.0001015845832944
adam_noise,0.663,60,0.9782262575658044,0.9727828219572552,8.598282254810563e-05
adam_noise,0.664,60,0.9781671647775618,0.9727089559719524,9.35171121571331e-05
